run_natural/final_r181_t0.765.txt	0.07666666666666666
run_natural/final_r182_t0.765.txt	0.013333333333333334
run_natural/final_r183_t0.765.txt	0.006666666666666667
run_natural/final_r184_t0.765.txt	0.14
run_natural/final_r185_t0.765.txt	0.10666666666666667
run_natural/final_r186_t0.765.txt	0.10333333333333333
run_natural/final_r187_t0.765.txt	0.11666666666666667
run_natural/final_r188_t0.765.txt	0.006666666666666667
run_natural/final_r189_t0.765.txt	0.13333333333333333
run_natural/final_r190_t0.765.txt	0.02666666666666667
run_natural/final_r191_t0.765.txt	0.016666666666666666
run_natural/final_r192_t0.765.txt	0.02
run_natural/final_r193_t0.765.txt	0.01
run_natural/final_r194_t0.765.txt	0.11
run_natural/final_r195_t0.765.txt	0.0
run_natural/final_r196_t0.765.txt	0.0033333333333333335
run_natural/final_r197_t0.765.txt	0.0033333333333333335
run_natural/final_r198_t0.765.txt	0.03333333333333333
run_natural/final_r199_t0.765.txt	0.006666666666666667
run_natural/final_r200_t0.765.txt	0.06666666666666667
run_natural/final_r201_t0.765.txt	0.016666666666666666
run_natural/final_r202_t0.765.txt	0.043333333333333335
run_natural/final_r203_t0.765.txt	0.06333333333333334
run_natural/final_r204_t0.765.txt	0.03
run_natural/final_r205_t0.765.txt	0.016666666666666666
run_natural/final_r206_t0.765.txt	0.01
run_natural/final_r207_t0.765.txt	0.08666666666666667
run_natural/final_r208_t0.765.txt	0.5
run_natural/final_r209_t0.765.txt	0.03
run_natural/final_r210_t0.765.txt	0.09333333333333334
run_natural/final_r211_t0.765.txt	0.02
run_natural/final_r212_t0.765.txt	0.02
run_natural/final_r213_t0.765.txt	0.006666666666666667
run_natural/final_r214_t0.765.txt	0.18666666666666668
run_natural/final_r215_t0.765.txt	0.02
run_natural/final_r216_t0.765.txt	0.16333333333333333
run_natural/final_r217_t0.765.txt	0.006666666666666667
run_natural/final_r218_t0.765.txt	0.06666666666666667
run_natural/final_r219_t0.765.txt	0.5966666666666667
run_natural/final_r220_t0.765.txt	0.02
run_natural/final_r221_t0.765.txt	0.006666666666666667
run_natural/final_r222_t0.765.txt	0.33
run_natural/final_r223_t0.765.txt	0.013333333333333334
run_natural/final_r224_t0.765.txt	0.04666666666666667
run_natural/final_r225_t0.765.txt	0.02
run_natural/final_r226_t0.765.txt	0.32
run_natural/final_r227_t0.765.txt	0.09666666666666666
run_natural/final_r228_t0.765.txt	0.06
run_natural/final_r229_t0.765.txt	0.02
run_natural/final_r230_t0.765.txt	0.05
run_natural/final_r231_t0.765.txt	0.006666666666666667
run_natural/final_r232_t0.765.txt	0.023333333333333334
run_natural/final_r233_t0.765.txt	0.23333333333333334
run_natural/final_r234_t0.765.txt	0.07333333333333333
run_natural/final_r235_t0.765.txt	0.15333333333333332
run_natural/final_r236_t0.765.txt	0.20666666666666667
run_natural/final_r237_t0.765.txt	0.0
run_natural/final_r238_t0.765.txt	0.02666666666666667
run_natural/final_r239_t0.765.txt	0.01
run_natural/final_r240_t0.765.txt	0.016666666666666666
run_natural/final_r241_t0.765.txt	0.0033333333333333335
run_natural/final_r242_t0.765.txt	0.07
run_natural/final_r243_t0.765.txt	0.09666666666666666
run_natural/final_r244_t0.765.txt	0.0033333333333333335
run_natural/final_r245_t0.765.txt	0.18333333333333332
run_natural/final_r246_t0.765.txt	0.3466666666666667
run_natural/final_r247_t0.765.txt	0.15666666666666668
run_natural/final_r248_t0.765.txt	0.03333333333333333
run_natural/final_r249_t0.765.txt	0.0
run_natural/final_r250_t0.765.txt	0.006666666666666667
run_natural/final_r251_t0.765.txt	0.013333333333333334
run_natural/final_r252_t0.765.txt	0.01
run_natural/final_r253_t0.765.txt	0.01
run_natural/final_r254_t0.765.txt	0.02
run_natural/final_r255_t0.765.txt	0.02
run_natural/final_r256_t0.765.txt	0.14333333333333334
run_natural/final_r257_t0.765.txt	0.0
run_natural/final_r258_t0.765.txt	0.11666666666666667
run_natural/final_r259_t0.765.txt	0.0033333333333333335
run_natural/final_r260_t0.765.txt	0.013333333333333334
run_natural/final_r261_t0.765.txt	0.013333333333333334
run_natural/final_r262_t0.765.txt	0.01
run_natural/final_r263_t0.765.txt	0.056666666666666664
run_natural/final_r264_t0.765.txt	0.08333333333333333
run_natural/final_r265_t0.765.txt	0.02
run_natural/final_r266_t0.765.txt	0.6533333333333333
run_natural/final_r267_t0.765.txt	0.013333333333333334
run_natural/final_r268_t0.765.txt	0.03333333333333333
run_natural/final_r269_t0.765.txt	0.11
run_natural/final_r270_t0.765.txt	0.013333333333333334
run_natural/final_r271_t0.765.txt	0.30333333333333334
run_natural/final_r272_t0.765.txt	0.19
run_natural/final_r273_t0.765.txt	0.05333333333333334
run_natural/final_r274_t0.765.txt	0.03333333333333333
run_natural/final_r275_t0.765.txt	0.25666666666666665
run_natural/final_r276_t0.765.txt	0.01
run_natural/final_r277_t0.765.txt	0.21666666666666667
run_natural/final_r278_t0.765.txt	0.03
run_natural/final_r279_t0.765.txt	0.01
run_natural/final_r280_t0.765.txt	0.5333333333333333
run_natural/final_r281_t0.765.txt	0.15
run_natural/final_r282_t0.765.txt	0.01
run_natural/final_r283_t0.765.txt	0.05333333333333334
run_natural/final_r284_t0.765.txt	0.006666666666666667
run_natural/final_r285_t0.765.txt	0.04666666666666667
run_natural/final_r286_t0.765.txt	0.023333333333333334
run_natural/final_r287_t0.765.txt	0.013333333333333334
run_natural/final_r288_t0.765.txt	0.11666666666666667
run_natural/final_r289_t0.765.txt	0.06
run_natural/final_r290_t0.765.txt	0.013333333333333334
run_natural/final_r291_t0.765.txt	0.06666666666666667
run_natural/final_r292_t0.765.txt	0.05333333333333334
run_natural/final_r293_t0.765.txt	0.01
run_natural/final_r294_t0.765.txt	0.013333333333333334
run_natural/final_r295_t0.765.txt	0.03
run_natural/final_r296_t0.765.txt	0.013333333333333334
run_natural/final_r297_t0.765.txt	0.006666666666666667
run_natural/final_r298_t0.765.txt	0.04
run_natural/final_r299_t0.765.txt	0.013333333333333334
run_natural/final_r300_t0.765.txt	0.05333333333333334
run_natural/final_r301_t0.765.txt	0.03
run_natural/final_r302_t0.765.txt	0.043333333333333335
run_natural/final_r303_t0.765.txt	0.17
run_natural/final_r304_t0.765.txt	0.22333333333333333
run_natural/final_r305_t0.765.txt	0.08
run_natural/final_r306_t0.765.txt	0.04
run_natural/final_r307_t0.765.txt	0.02666666666666667
run_natural/final_r308_t0.765.txt	0.39
run_natural/final_r309_t0.765.txt	0.0033333333333333335
run_natural/final_r310_t0.765.txt	0.0033333333333333335
run_natural/final_r311_t0.765.txt	0.0033333333333333335
run_natural/final_r312_t0.765.txt	0.006666666666666667
run_natural/final_r313_t0.765.txt	0.043333333333333335
run_natural/final_r314_t0.765.txt	0.07333333333333333
run_natural/final_r315_t0.765.txt	0.03666666666666667
run_natural/final_r316_t0.765.txt	0.04666666666666667
run_natural/final_r317_t0.765.txt	0.043333333333333335
run_natural/final_r318_t0.765.txt	0.31
run_natural/final_r319_t0.765.txt	0.0033333333333333335
run_natural/final_r320_t0.765.txt	0.09
run_natural/final_r321_t0.765.txt	0.023333333333333334
run_natural/final_r322_t0.765.txt	0.006666666666666667
run_natural/final_r323_t0.765.txt	0.013333333333333334
run_natural/final_r324_t0.765.txt	0.03
run_natural/final_r325_t0.765.txt	0.01
run_natural/final_r326_t0.765.txt	0.0033333333333333335
run_natural/final_r327_t0.765.txt	0.20666666666666667
run_natural/final_r328_t0.765.txt	0.07
run_natural/final_r329_t0.765.txt	0.17333333333333334
run_natural/final_r330_t0.765.txt	0.006666666666666667
run_natural/final_r331_t0.765.txt	0.5966666666666667
run_natural/final_r332_t0.765.txt	0.04
run_natural/final_r333_t0.765.txt	0.03333333333333333
run_natural/final_r334_t0.765.txt	0.016666666666666666
run_natural/final_r335_t0.765.txt	0.06
run_natural/final_r336_t0.765.txt	0.0033333333333333335
run_natural/final_r337_t0.765.txt	0.013333333333333334
run_natural/final_r338_t0.765.txt	0.02
run_natural/final_r339_t0.765.txt	0.03333333333333333
run_natural/final_r340_t0.765.txt	0.01
run_natural/final_r341_t0.765.txt	0.0
run_natural/final_r342_t0.765.txt	0.023333333333333334
run_natural/final_r343_t0.765.txt	0.006666666666666667
run_natural/final_r344_t0.765.txt	0.013333333333333334
run_natural/final_r345_t0.765.txt	0.06
run_natural/final_r346_t0.765.txt	0.0033333333333333335
run_natural/final_r347_t0.765.txt	0.0033333333333333335
run_natural/final_r348_t0.765.txt	0.0033333333333333335
run_natural/final_r349_t0.765.txt	0.19333333333333333
run_natural/final_r350_t0.765.txt	0.06
run_natural/final_r351_t0.765.txt	0.08
run_natural/final_r352_t0.765.txt	0.056666666666666664
run_natural/final_r353_t0.765.txt	0.02
run_natural/final_r354_t0.765.txt	0.11666666666666667
run_natural/final_r355_t0.765.txt	0.10333333333333333
run_natural/final_r356_t0.765.txt	0.14
run_natural/final_r357_t0.765.txt	0.0033333333333333335
run_natural/final_r358_t0.765.txt	0.0033333333333333335
run_natural/final_r359_t0.765.txt	0.10666666666666667
run_natural/final_r360_t0.765.txt	0.09333333333333334
run_natural/final_r361_t0.765.txt	0.04
run_natural/final_r362_t0.765.txt	0.006666666666666667
run_natural/final_r363_t0.765.txt	0.24
run_natural/final_r364_t0.765.txt	0.023333333333333334
run_natural/final_r365_t0.765.txt	0.016666666666666666
run_natural/final_r366_t0.765.txt	0.043333333333333335
run_natural/final_r367_t0.765.txt	0.043333333333333335
run_natural/final_r368_t0.765.txt	0.01
run_natural/final_r369_t0.765.txt	0.18666666666666668
run_natural/final_r370_t0.765.txt	0.23666666666666666
run_natural/final_r371_t0.765.txt	0.02
run_natural/final_r372_t0.765.txt	0.67
run_natural/final_r373_t0.765.txt	0.02
run_natural/final_r374_t0.765.txt	0.006666666666666667
run_natural/final_r375_t0.765.txt	0.04
run_natural/final_r376_t0.765.txt	0.0
run_natural/final_r377_t0.765.txt	0.07333333333333333
run_natural/final_r378_t0.765.txt	0.30666666666666664
run_natural/final_r379_t0.765.txt	0.10666666666666667
run_natural/final_r380_t0.765.txt	0.03
run_natural/final_r381_t0.765.txt	0.013333333333333334
run_natural/final_r382_t0.765.txt	0.36333333333333334
run_natural/final_r383_t0.765.txt	0.4033333333333333
run_natural/final_r384_t0.765.txt	0.01
run_natural/final_r385_t0.765.txt	0.016666666666666666
run_natural/final_r386_t0.765.txt	0.0033333333333333335
run_natural/final_r387_t0.765.txt	0.023333333333333334
run_natural/final_r388_t0.765.txt	0.006666666666666667
run_natural/final_r389_t0.765.txt	0.023333333333333334
run_natural/final_r390_t0.765.txt	0.006666666666666667
run_natural/final_r391_t0.765.txt	0.023333333333333334
run_natural/final_r392_t0.765.txt	0.02
run_natural/final_r393_t0.765.txt	0.02
run_natural/final_r394_t0.765.txt	0.04
run_natural/final_r395_t0.765.txt	0.02666666666666667
run_natural/final_r396_t0.765.txt	0.08333333333333333
run_natural/final_r397_t0.765.txt	0.0033333333333333335
run_natural/final_r398_t0.765.txt	0.016666666666666666
run_natural/final_r399_t0.765.txt	0.006666666666666667
run_natural/final_r400_t0.765.txt	0.01
run_natural/final_r401_t0.765.txt	0.01
run_natural/final_r402_t0.765.txt	0.02666666666666667
run_natural/final_r403_t0.765.txt	0.023333333333333334
run_natural/final_r404_t0.765.txt	0.016666666666666666
run_natural/final_r405_t0.765.txt	0.04666666666666667
run_natural/final_r406_t0.765.txt	0.14333333333333334
run_natural/final_r407_t0.765.txt	0.016666666666666666
run_natural/final_r408_t0.765.txt	0.11666666666666667
run_natural/final_r409_t0.765.txt	0.06
run_natural/final_r410_t0.765.txt	0.04666666666666667
run_natural/final_r411_t0.765.txt	0.02
run_natural/final_r412_t0.765.txt	0.06666666666666667
run_natural/final_r413_t0.765.txt	0.11333333333333333
run_natural/final_r414_t0.765.txt	0.01
run_natural/final_r415_t0.765.txt	0.05
run_natural/final_r416_t0.765.txt	0.006666666666666667
run_natural/final_r417_t0.765.txt	0.13666666666666666
run_natural/final_r418_t0.765.txt	0.01
run_natural/final_r419_t0.765.txt	0.02666666666666667
