# File, Nq6, PetersQcl, RogalQcl, Nq6*Peters, Nq6*Rogal, MoroniQcl, Nq6*Moroni, area, volume
 109_seed.data         213  0.27265382037244390       0.60756375301593946        58.075263739330552        129.41107939239510       0.33197446538035186        70.710561126014952        286.25226068548187        362.55846341132303     
 110_seed.data         222  0.32077637720511204       0.70430941992306673        71.212355739534871        156.35669122292080       0.36137530051972139        80.225316715378142        207.72648168695406        230.95343539564644     
 111_seed.data         133  0.34213843098444324       0.75517561175336367        45.504411320930949        100.43835636319737       0.39767007947571603        52.890120570270234        125.58123607274241        116.28454333092112     
 112_seed.data         216  0.31259091925465904       0.69198129561013000        67.519638559006353        149.46795985178807       0.36985553989791309        79.888796617949225        287.57535111936579        359.50455255741224     
 113_seed.data         131  0.26547287531019648       0.61412613489469747        34.776946665635741        80.450523671205374       0.32469814610917841        42.535457140302370        177.16838111727591        176.12383485795726     
 114_seed.data         186  0.21104838330523776       0.48113515117575334        39.254999294774223        89.491138118690117       0.27193087508974084        50.579142766691795        339.65417949491820        477.37505376463014     
 115_seed.data         131  0.33998936092126703       0.77018608465134042        44.538606280685983        100.89437708932560       0.37532098536683506        49.167049083055396        125.59566884492574        112.09354587664556     
 116_seed.data         177  0.26213852803717569       0.59702054401069560        46.398519462580097        105.67263628989312       0.32075081933184973        56.772895021737405        253.27229130935032        308.79783384912298     
 117_seed.data         192  0.29451698717080510       0.66821293772224699        56.547261536794579        128.29688404267142       0.34451683897562596        66.147233083320188        231.50918930449672        269.91034971943225     
 118_seed.data         173  0.27117747295284561       0.61266849386201849        46.913702820842289        105.99164943812920       0.33293072622868308        57.597015637562173        224.87434573635190        261.19576753222799     
 119_seed.data         170  0.22954526517507057       0.52318167903431378        39.022695079761995        88.940885435833337       0.28532658051593573        48.505518687709078        270.42122590187284        316.54309321775736     
 120_seed.data         169  0.18201185207640733       0.42910505650582492        30.760003000912839        72.518754549484413       0.23452324694458246        39.634428733634437        337.65462291163578        453.08327412916282     
 121_seed.data         163  0.28932330357129010       0.64726501405362147        47.159698482120284        105.50419729074029       0.34191885668388516        55.732773639473280        202.94008823015437        222.96037155349364     
 122_seed.data         127  0.30829245115066323       0.68903212844697648        39.153141296134230        87.507080312766007       0.35296268787243962        44.826261359799830        162.04644031183338        159.30275407133840     
