LAMMPS data file via write_data, version 23 Jun 2022, timestep = 243000

6912 atoms
1 atom types

-9.528468913382444 9.528468913382444 xlo xhi
-9.528468913382444 9.528468913382444 ylo yhi
-9.528468913382444 9.528468913382444 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

3287 1 -7.092316514687965 0.2964776489091765 -1.870639138662959 0 0 0
397 1 -6.09895766052893 0.15285950404264348 -1.358078967892494 0 0 0
1583 1 -7.668377851922777 1.2623414416444696 -1.902834983850397 1 0 0
1537 1 -6.7144836117545115 1.3155830816719707 -1.3499091085398192 0 0 0
4862 1 -5.804597001545243 1.4173406069929442 -0.5258025761152663 0 0 0
2760 1 -5.713382103343584 1.0757962709217193 -1.6473988609149872 0 0 0
4448 1 -5.73139132951134 2.1365337877587134 -1.3374842723171767 0 0 0
3614 1 -4.514131226271953 -0.10033025234774584 -0.8280515718286399 0 0 0
1929 1 -5.502207334711365 0.4101884496407173 -0.6422819704443494 0 0 0
4390 1 -4.828061716383423 1.5889696193065497 -0.9959790208356036 0 0 0
3904 1 -4.692892821910466 0.8302459388788161 -0.1777271476713551 0 0 0
4920 1 -3.791502199318182 1.737204892508304 -1.6106775818076686 0 0 0
3052 1 -3.9306761917875193 0.9999465271163999 -0.9181246102591185 0 0 0
4341 1 -2.6555856693328614 0.1206214932370937 -1.634002503368352 0 0 0
2748 1 -3.4821372111877533 -0.028339789352974876 -0.9141685232080867 0 0 0
3331 1 -2.57031616979683 0.2825638649980551 -0.48913209263468893 0 0 0
2485 1 -2.665657318127347 0.8691379833473469 -2.368659389603426 0 0 0
1170 1 -2.8307996096144867 1.1821208463594566 -1.411996912873537 0 -1 0
2702 1 -1.985299909134894 1.9895655234725815 -1.4347492914394468 0 0 0
3194 1 -2.0115393175201897 1.5305170530358065 -0.4362782766393778 0 0 0
3882 1 -1.892315835500371 0.7024957413629593 -1.1133923671235646 0 0 0
68 1 -0.8977046960385486 0.378659603923186 -1.276916013347856 0 0 0
3855 1 -0.25516591853737225 1.6561478957730476 -1.3701995065005903 0 0 0
1027 1 -1.2257605059305003 1.408045292466003 -1.4893054646842057 0 0 0
3955 1 -0.2573840591380048 2.070787133067771 -0.2412275499864993 0 0 0
3862 1 -0.8791706341924979 1.0688547526446452 -0.5783911948827782 0 0 0
4378 1 0.16612117198140375 0.7425699695455901 -1.1232071229207055 0 0 0
3246 1 0.990172345046993 0.17431081831693973 -1.894928131512759 0 0 0
5083 1 0.5642659737321498 1.835821334401281 -0.772169980159557 0 0 0
6213 1 1.2408105348603993 1.2764657711884748 -1.500897116839056 0 0 0
3936 1 0.021981781499682995 1.107029508404196 -0.038376289532754626 0 0 0
4863 1 1.0551383747093457 1.0241023117540902 -0.4540577023002417 0 0 0
4246 1 1.9743069083453015 0.3575660086826762 -1.1447661044588724 0 0 0
2530 1 3.214725378686186 -0.35800843665986015 -0.003734008664283195 0 0 0
2626 1 2.150337969372506 1.4195442898138744 -0.8074317593142073 0 0 0
2229 1 2.916089267284198 0.5080958118300298 -0.6303302961102695 0 0 0
1618 1 3.423323182366527 2.0427981461063016 -0.9214845956833031 0 0 0
4551 1 2.0119608872118064 0.3192846169618129 0.027071239461299967 0 0 0
2730 1 4.680414300579095 0.3203181956822352 -2.2118835403436394 0 0 0
5979 1 5.622234004801699 0.5270576335400943 -0.5714893073479992 0 0 1
2817 1 3.9844228071721517 1.1785397017343389 -0.5333845777296506 0 0 0
4734 1 4.276544682334828 1.6765715185976457 -1.4894918060082016 0 0 0
3201 1 3.7672766116994154 0.5213018385451758 -1.2997978260496392 0 0 0
1320 1 4.791474819036926 0.651161954834679 -1.1394052897112115 0 0 0
1003 1 5.201324763448628 1.7059511232898537 -0.9391969444329291 0 0 0
1668 1 3.9797145141395855 0.09998519229139724 -0.41605154773480457 0 0 0
5098 1 6.526366834416066 1.251976338621315 -2.0280990706873547 -1 0 0
1988 1 6.4107027761633475 0.011488806760270975 -1.417099790369548 0 0 0
320 1 6.589955494095928 0.5590661129465531 -0.24662568231648052 0 0 0
2173 1 7.160862337710352 0.6983236602886418 -1.1481282871464487 -1 0 0
799 1 6.266390691503087 1.2294414833963359 -1.0035088415601319 0 0 0
2060 1 7.029308064720826 1.8391888031226653 -1.2619010509601836 0 0 0
2111 1 7.600973893987927 1.276884950405929 -0.3815158167838977 0 0 0
2068 1 -9.386501713657484 0.9500144232776453 -0.7674545608621077 0 0 0
3842 1 8.12568406780192 0.3860762872321395 -1.0568895869359949 -1 0 0
1331 1 8.967385019602578 0.8524973384999814 -1.5122524512147688 0 0 0
3258 1 8.811834946126488 2.1000765032107864 -1.15341286394467 0 0 0
4416 1 7.968142487515962 1.3654444426121408 -1.3461192758174008 0 0 0
4944 1 8.573264219095702 1.6548671744993797 -0.21928022709532868 0 0 0
4433 1 -7.6973632669201635 2.236073184316176 -1.8663598332155331 0 0 0
4606 1 -8.632239462775216 2.064243480417712 -1.3721445907659255 1 0 0
2069 1 -8.016602030197019 3.153079377389375 -2.029924643391672 0 0 0
5081 1 -8.594797900118218 2.561349172783668 -0.46264643319607046 1 0 0
2065 1 -7.7353970888005685 3.1208022580050354 0.08133330705582154 0 0 0
949 1 -9.4369151097928 2.80769969062983 -1.037150694035324 1 0 0
5657 1 -8.566017985778272 3.61525124815873 -0.8399774440692394 1 0 0
4243 1 -6.867930265725835 1.8264126345872675 -0.31286928615785214 0 0 0
4512 1 -7.772258525073137 2.853406138347907 -1.0402406874585903 1 0 0
2703 1 -6.746896033788802 2.4315018867253304 -1.2992381673802207 0 0 0
4058 1 -6.872416651680981 3.52617051436531 -1.2144099188777844 0 -1 0
2647 1 -5.962195868252725 4.023644783401796 -1.3378330652420445 0 0 0
2637 1 -5.901079694438202 3.0200352058292186 -0.725765147579768 1 0 0
2693 1 -6.876186645504652 2.9161655726984996 -0.3689215001184163 0 0 0
2028 1 -4.36142123903212 3.7669618776716973 -1.8461825376957233 0 0 0
2120 1 -5.128523607611188 3.216753635697673 -1.3497769564289062 0 0 0
1072 1 -4.152147213873113 2.5542569281031806 -1.086461699230254 0 0 0
3860 1 -4.069023365679231 3.629841115998115 -0.8546329481240242 0 0 0
4417 1 -4.963607576358131 2.536865925234853 -0.5694816947971564 0 0 0
2224 1 -5.082470278609799 3.5303138076666993 -0.1481920748769312 0 0 0
4831 1 -3.0227163431317905 2.1452292111386217 -1.0464640398931628 0 0 0
4227 1 -3.430433866469289 2.68200324396531 -1.8476642628750346 0 0 0
1743 1 -3.3106483683161265 3.0574629913297997 -0.6725839393154409 0 -1 0
4336 1 -2.4877271989807914 2.936954990291868 -1.4266880996065527 0 0 0
4401 1 -2.0154541378967794 2.5862283984738283 -0.5472086217174184 0 0 0
5060 1 -2.391035219554132 3.568619786213363 -0.4086559755796131 0 0 0
5046 1 -3.0755997729232334 3.7442899257441535 -1.3099609766030973 0 0 0
2824 1 -0.5396422255790778 3.1429756750255127 -1.9887145926572698 0 0 0
3899 1 -1.1238498398704806 3.4603434851453976 -0.5856261182412421 0 0 0
3866 1 -1.4454589291232942 3.023276273713723 -1.4107900381190426 0 0 0
2719 1 -1.1662862582914464 2.090320964417831 -0.784966894378929 0 0 0
3774 1 -0.49627256622640203 2.7224808022271905 -1.0932819147963322 0 0 0
5019 1 -0.30529695928279743 3.0771777434345573 -0.06229176355294541 0 0 0
1051 1 -0.24759156579030872 3.744976881630466 -1.1040603488077938 0 0 0
1463 1 0.5046193198321429 2.386599622952099 -1.6551998468308904 0 0 0
988 1 1.4012017192619268 2.36378743056326 -1.1087851382113687 0 0 0
1627 1 0.5747969631008427 3.393301751716761 -1.6188620086966354 0 0 0
1000 1 0.4918357039304819 2.9001163872790787 -0.6139175571263085 0 0 0
2374 1 1.4187968998059919 3.412923951155852 -0.9232691732950897 0 -1 0
1111 1 3.3436349571811874 2.3170472734079777 -1.98550017362684 0 0 0
2331 1 2.3137825745437066 2.087650603983912 -1.6814376320374613 0 -1 0
1948 1 2.2555114357101917 3.2399676727922238 -1.5202634533401707 0 0 0
3826 1 2.328737128986326 3.613580594742217 -0.411028306305969 0 0 0
3251 1 3.1696956849539646 3.079501479776921 -1.0495974227275031 0 0 0
4347 1 2.419501010944753 2.503275123898856 -0.6641425850427236 0 0 0
990 1 3.733755959909436 3.788150184619065 -1.3728904744005863 0 0 0
2776 1 4.500634317709679 2.0347161860656744 -0.30731130945672547 0 0 0
278 1 4.086271701957854 2.697910964781814 -1.3743022607976627 0 0 0
3504 1 4.914280478476501 3.5282399828086195 -1.0680009955265675 0 -1 0
5020 1 4.106512156873833 3.085631172085005 -0.4558427885589804 0 0 0
3837 1 5.377661309781329 2.622293037549733 -0.73902133594836 0 0 0
182 1 6.183769094726324 2.1425096738014116 -1.6810012800233247 0 0 0
3805 1 6.513870335282256 3.8313755727014627 -2.284476783518863 0 0 0
1919 1 6.359390584269187 2.2222682494015498 -0.6225102266764857 0 0 0
3932 1 6.154813668697907 3.205381374169308 -1.4982318823227008 0 0 0
4464 1 7.140018560972056 2.9509554218028313 -1.0459529984916252 0 0 0
904 1 6.115228714667904 3.5234194563747003 -0.5227219960833995 0 0 0
3398 1 6.992818942917637 2.8283488800962466 -0.030469310419260154 0 0 0
2694 1 7.886341189708364 3.325438891681479 -1.8185598240301815 -1 0 0
4825 1 7.850244650849419 2.372948188426667 -1.4808524746385245 -1 0 0
2010 1 9.346841424353308 2.7475813713366204 -2.0143175623483076 0 0 0
4945 1 7.8290572056038705 2.3559581651187607 -0.43253020427704847 -1 0 0
2599 1 8.637905106894994 3.109413190505199 -1.126343511579769 -1 0 0
3757 1 7.917660155093422 3.452760334112133 -0.3841827832955076 -1 0 0
2734 1 8.826532853307175 2.6502947801025023 -0.10937198055223973 0 0 0
4348 1 9.084174018760756 3.7256123603105795 -0.3246707851466404 -1 0 0
1700 1 -8.403910177565697 4.584472661368157 -0.3899403888804205 0 0 0
3356 1 -8.561832476766542 4.421396731932434 -1.4143684594713104 1 0 0
2937 1 -7.670789634729623 4.078630392089687 -1.6289315726458593 0 -1 0
4562 1 -7.622130274582666 3.925625455000734 -0.5058406692525779 0 0 0
3813 1 -7.613013178587092 5.094875431764395 -0.8086862798984296 0 0 0
3950 1 -8.512331595561427 5.473205802775471 -1.2700218682217947 0 0 0
4569 1 -9.384605411273217 5.5943045228102335 -0.7157353273581712 0 0 0
4972 1 -6.197424042851144 3.936209866878178 -0.4113086385946527 0 0 0
3838 1 -6.822308450659368 4.47527654109364 -1.0098244461667143 1 0 0
3981 1 -5.870895431837013 5.175198769714735 -0.9105112932978514 1 0 0
2138 1 -6.702748139098543 4.989974773966537 -0.1486855742209734 0 0 0
5149 1 -6.7614892036434915 5.608751752460529 -1.0995537867918905 0 0 0
4623 1 -6.139262337205823 6.002822241077556 -0.27119079290586434 0 -1 0
1604 1 -4.569107578957208 5.299820456425383 -1.166858470108874 0 0 0
1031 1 -4.894901769123823 4.279293035818059 -1.0517135809560738 0 0 0
1459 1 -3.770169194589612 4.470878804397925 -1.2162776898701217 0 0 0
3465 1 -4.154231106208947 4.916067821490799 -0.2562742333721211 0 -1 0
4581 1 -5.40829569220031 4.538484597818298 -0.12680877169626292 0 0 0
1703 1 -5.170811635059089 5.639086930812468 -0.3845033657499197 0 0 0
4434 1 -4.232115879063958 4.011054281009338 0.12178168316646243 0 0 0
4051 1 -3.669126822372741 5.289475398657185 -2.033621843405241 0 -1 0
1001 1 -2.8478985481112478 4.864728950493824 -1.6329675256614546 1 0 0
3816 1 -3.297457067279173 4.29462617901765 -0.29561265503730816 0 0 0
3321 1 -2.333893913257726 4.7522518071752735 -0.6281533961975097 0 0 0
4049 1 -3.3407338096510326 5.467946984388995 -0.7930641441081381 0 -1 0
3386 1 -1.8256052327031913 5.129500912285392 -1.5541663553199463 0 0 0
4007 1 -2.3903600766934474 5.849040894501684 -1.1441296028545178 0 0 0
5109 1 -2.4236295396777505 5.64606148418077 -0.05394829545639013 0 0 0
5012 1 -0.8321860269538917 5.410490433599373 -1.7967701922838035 0 0 0
3426 1 -0.29646017322995455 4.523373188893027 -1.8719917435962277 0 0 0
2837 1 -1.1095854553927555 4.1044851169637475 -1.4746908543388688 0 0 0
3451 1 -0.3124470171751419 4.770415971017325 -0.8218369685450924 0 0 0
5021 1 -1.1285002528412704 5.6148045142471865 -0.7984425204651338 0 0 0
2906 1 -1.364853949492817 4.58245471193022 -0.5252531462964978 0 -1 0
4910 1 0.4645360397797891 3.9971533412383735 -0.4388631274135566 0 0 0
3879 1 0.18339413256282633 5.38338965504896 -1.4633984311190549 0 0 0
2769 1 0.5378800546448179 4.428021481210724 -1.2895900640457292 0 0 0
3814 1 1.6064322588907114 4.564165662538883 -0.7703981607287016 0 0 0
1663 1 1.2301630207234133 5.373290273752081 -1.2505727301833325 0 0 0
4543 1 1.9796737603433314 5.515968716466125 -0.3981340609560977 0 0 0
1751 1 0.7780799780639676 5.060122356346611 -0.4646441440759759 0 -1 0
3289 1 1.3689126338086108 4.131370842268028 0.1139000943124735 0 0 0
5833 1 2.8822772167416293 5.123543219231209 -0.9511773434695616 0 -1 0
2235 1 2.5413685568808493 4.216452057630372 -1.2284207863559597 0 0 0
5026 1 2.475878256257273 4.590856498050931 -0.18797076322196027 0 0 0
1318 1 3.261463202411301 4.001134227997849 -0.5192692842287006 0 -1 0
987 1 3.8041564017972807 5.745929113685925 -0.6770073309059246 0 0 0
3767 1 3.9023179166289736 4.78153665819487 -1.2079855637537218 0 0 0
4447 1 4.74552689590085 5.3169109809365995 -0.9832299529942929 0 0 0
3929 1 4.900774623170756 4.525102274848123 -1.6082257814038359 0 0 0
4406 1 4.5703970426641884 5.110483510674598 0.06926796466895979 0 0 0
3359 1 5.3799089038594445 4.466841181922632 -0.5473074716008615 0 0 0
3390 1 4.357369996543218 4.205477792862958 -0.41438892026496355 0 0 0
3068 1 5.766970659193301 5.175311885941534 -1.258894435453703 0 0 0
2312 1 7.01528002306501 4.046143950431528 -1.2162171066150727 -1 -1 0
2831 1 6.047680019893249 4.24921605093787 -1.359857600109672 0 0 0
6757 1 5.552195204259041 5.530239479544136 -0.16493190482501596 0 0 0
2199 1 6.510633525100026 4.787446324218633 -0.5387666139565326 0 0 0
4507 1 6.7372255187316235 5.038222549180148 -1.6009341518807458 0 0 0
4038 1 6.491094254008015 5.803422128751439 -0.8615506763744047 -1 -1 0
1625 1 7.81536381852354 5.1736819181427425 -1.3203724444232847 0 0 0
4992 1 7.7638391050093 4.494267061432385 -0.4879102715078414 0 0 0
5757 1 6.9920122412284265 3.9577578060781082 -0.15085160291997823 0 0 0
3136 1 8.283812422862308 4.056887924254628 -1.2713477605105936 -1 0 0
2307 1 8.834322548238315 4.604802113109123 -1.8543872308997482 -1 -1 0
3802 1 -9.365262956289593 4.504831418191328 -0.6273863130449744 0 0 0
3203 1 8.350476746207939 4.170549750127806 0.3338865004289815 0 0 0
2789 1 9.36753622411602 3.8486786177557484 -1.3507708725720278 -1 0 0
2712 1 8.823461873271935 4.930937415569165 -0.9033188262570206 -1 0 0
5157 1 -9.380523509611269 4.954860679949832 -1.6139727482459856 0 0 0
1016 1 -7.910340322077433 6.9839307082270246 -1.701504057651733 0 0 0
5055 1 -8.409143313996458 5.790048280698063 -0.28111461131886273 0 0 0
3372 1 -8.71593538256881 6.512077134451388 -1.278309720837882 0 0 0
3380 1 -8.092789671889932 7.06304790549483 -0.5441674384984339 0 0 0
5178 1 -9.20875077726674 6.902122168814348 -0.4400101722693801 1 0 0
3421 1 -8.628239961669095 7.632693075351341 -1.2222530286362385 0 0 0
5758 1 -7.617048385615301 6.128426239773622 -1.0475948748708408 1 0 0
5057 1 -7.354610305235218 6.372980629926628 -0.06556007023511157 0 0 0
2804 1 -6.303091036075891 6.551003404757882 -1.117087104005428 0 0 0
2315 1 -7.104499536915592 7.160340912904626 -1.0701952657031217 0 -1 0
3370 1 -6.191331891498637 7.421287086750596 -0.6161216749590039 0 0 0
1815 1 -6.663053237035456 7.108848971810289 0.40449939137750945 1 -1 0
4396 1 -3.9215984390120058 6.209053921772645 -1.337336648021724 0 0 0
2890 1 -5.34102840764034 6.038473800706514 -1.3291944106089044 0 -1 0
4041 1 -5.686417682086892 7.2129607700494205 -1.6454268865441417 0 -1 0
3564 1 -5.470708501029747 6.6786600834052905 -0.5827947894498582 0 -1 0
3236 1 -4.207025253681788 7.2742353600662675 -0.9110330219134379 0 0 0
1693 1 -4.244454568746433 6.213745277561376 -0.4207366633084746 0 0 0
4418 1 -4.758115789711473 7.80264888474429 -1.768810087076723 0 0 0
4111 1 -3.412510738953915 7.121211777674855 -1.7295429055346254 0 -1 0
2463 1 -2.821523974099171 7.890978469622098 -1.9647091535960515 0 -1 0
4430 1 -3.126265321017504 6.615138027647465 -0.7381926017031901 0 0 0
6883 1 -2.4608022899174813 6.886549068631176 -1.513515985255939 0 0 0
4064 1 -2.1263556891900883 7.572876567889423 -0.7118661512684241 0 -1 0
1275 1 -1.9414005098889842 6.537535299265851 -0.5552804386784587 0 -1 0
2995 1 -3.12163076315879 7.6679919428203185 -0.8958803498442869 0 -1 0
2323 1 -2.58426851681258 7.326629590579614 0.17154719283294462 0 -1 0
5631 1 -0.10409089797718529 5.81494483457862 -0.540069683408797 0 0 0
3530 1 -0.5511362204125856 6.423132099709088 -1.362792021854652 0 -1 0
2327 1 -1.6001533891261497 6.392081353015865 -1.7233826635829894 0 -1 0
5069 1 -1.216802552768124 7.177188304294457 -1.2051001897458242 0 0 0
2820 1 -0.04455171354113219 7.455134175385542 -0.8492714295692227 0 0 0
4397 1 -0.7460167606013997 6.68241585363398 -0.23808864861821988 0 0 0
2428 1 -0.6174229435779992 8.002381725466957 -1.5314359691001007 0 -1 0
4362 1 0.8944561969656171 6.080550839781566 -0.30368866611272693 0 0 0
3186 1 1.872038664826574 6.293303606257382 -1.5695185934109412 0 0 0
2317 1 0.929760688316799 7.3683645341643 -0.40679743009712865 0 -1 0
5110 1 0.52867521631274 6.362108566676271 -1.2202699617654194 0 0 0
4067 1 1.687484846717588 6.655792645013101 -0.652751421211395 0 -1 0
2916 1 1.1554555526194932 7.192561954445939 -1.5297616478008553 0 -1 0
5827 1 2.004192146124021 7.70225229884214 -0.35431193171287134 0 -1 0
2908 1 3.5670523154317078 5.630413478824883 -1.6030966920628833 0 -1 0
1184 1 2.351212132778219 7.337493998597807 -1.3999831368788378 0 -1 0
3917 1 3.0540730951087234 7.6735271065443875 -0.42548264127120383 0 0 0
2915 1 3.5019876468738076 6.994350428194235 -1.2779008639471563 0 -1 0
2328 1 2.7658575172518436 6.206328776216576 -1.074241715313475 0 -1 0
3491 1 3.6720634262373206 6.699280410838437 -0.21221386502608652 0 -1 0
4172 1 4.465913222532894 7.290387125349543 -1.7823560430405898 0 -1 0
3393 1 4.123212935866311 7.716674187932799 -0.7012919341002775 0 0 0
1628 1 5.332184713690227 6.916812516661995 -1.6458499564798297 0 0 0
2782 1 4.456402919124303 6.345991468961246 -1.355866318082029 0 0 0
1580 1 5.084127543733551 7.10237265134986 -0.4792524484836669 0 0 0
3293 1 4.701270571614243 6.1290694212054255 -0.23036519520210064 0 0 0
2105 1 5.568675470730549 6.194378097672498 -0.9804747114646819 0 0 0
3350 1 7.506829133946599 5.628926507156212 -0.3539417160684408 0 0 0
2216 1 7.339218423166866 6.191865964796515 -1.3094554578858641 -1 0 0
4564 1 6.442014966587992 6.70264544209272 -1.2002241272780214 -1 0 0
3808 1 6.91709853080992 7.3275489803150755 -0.49327579960019996 -1 0 0
2888 1 7.215972351259065 7.311631853811107 -1.538113711072306 -1 -1 0
4025 1 6.085116293885063 6.718227022240594 -0.19773925062131958 0 0 0
4392 1 8.849822740594703 5.642321051455495 -1.6421286546982863 -1 0 0
4029 1 8.430483747621349 5.898646973496298 -0.7060272131387144 0 0 0
1052 1 9.28062297067796 6.420757917687714 -1.1807321324973934 0 0 0
4994 1 8.410642373443888 6.906017753895988 -1.2142850147705193 -1 0 0
4849 1 9.441765899019149 7.3800075256038475 -1.222590777579173 -1 0 0
5734 1 8.754006201003701 7.4516252381149 -0.24162766852178486 -1 0 0
4656 1 7.73102836924388 6.65149538804679 -0.37602444199689344 0 -1 0
1048 1 -9.238879350450521 8.203968073702196 -0.3264180254999314 1 0 0
2781 1 -8.23278034702203 9.356979960231879 -0.5132162937979192 1 0 0
2981 1 -8.372694867166981 8.774917035913543 -1.5368940049149806 0 -1 0
2304 1 -9.170228588729566 9.056552555223181 -0.9908061718779226 1 0 0
5139 1 -8.156978742860284 8.14550861616948 -0.455194194875407 0 0 0
4145 1 -7.595016750811678 8.082461849283614 -1.354593520720277 0 -1 0
1012 1 -6.644889237481845 7.895669501456389 -1.629518389485571 0 0 0
5156 1 -6.573749027844472 9.08003919765946 -1.5849380617290025 0 0 0
1740 1 -7.000733928552185 8.022358961869667 -0.2125603092113426 0 -1 0
2819 1 -7.347170376676079 8.851028295620683 -0.7758601934634282 1 0 0
2839 1 -6.356588684607354 8.577949348148568 -0.7468034214701973 0 0 0
3360 1 -5.36058073565993 9.34494588830593 -1.5118495401265424 1 0 0
4480 1 -5.135288032371474 7.694882610085749 -0.7201880446208513 0 0 0
2296 1 -5.684645165056644 8.344516595864388 -1.4119730255915073 1 0 0
2812 1 -4.648471137563341 8.70232078998557 -0.9780795252659722 0 0 0
3851 1 -4.350779628423319 8.065228679263736 -0.27116579474772884 0 0 0
5037 1 -3.710451324253829 9.192230566273164 -0.9074125732980587 1 0 0
4631 1 -5.406179148849577 8.631437995505983 -0.35857910733104603 0 -1 0
3856 1 -3.825635724331512 8.181183160125489 -1.4536998010696411 0 0 0
5338 1 -2.817601417811633 9.52675806139632 -0.6041131602292893 0 -1 0
3316 1 -3.290873340152391 9.027781847306919 -2.0111684799795873 0 0 0
3916 1 -2.825807113072049 8.621175863573697 -1.1882923444108204 0 0 0
4054 1 -2.2473155666416087 8.487662079632365 -0.3921182417490705 0 -1 0
4427 1 -3.3317868647463253 8.364925324042481 -0.23549501077108914 0 0 0
6253 1 -1.0091682935310615 7.8292219326672665 -0.3396068835064714 0 0 0
4020 1 -1.7269387946421295 8.301856302835283 -1.242814737041341 0 0 0
1276 1 -1.4833936572729147 9.49243481034382 -1.8366894246391698 0 -1 0
3472 1 0.24235460784112384 9.521797738206267 -1.412097819379639 0 -1 0
6206 1 -0.7225207185455638 8.986739297909164 -1.2487123171205727 0 0 0
2456 1 -1.8117079573630361 9.31647822450218 -0.9160349762742808 0 -1 0
5262 1 -1.0853747157990874 8.986064479654658 -0.2789470436088788 0 -1 0
5869 1 0.3124766371837815 7.763457832322334 0.34560547033739475 0 -1 0
3434 1 0.022299796315666143 8.587392302067645 -0.4408290131997372 0 0 0
5391 1 0.5206491231965806 8.194890028086654 -1.3488631412843937 0 -1 0
4638 1 1.0371043713929637 8.372132348620372 -0.2608294551197705 0 -1 0
5258 1 1.4811553471143508 8.166318962725644 -1.141552827335694 0 -1 0
5211 1 1.1314598008849686 9.138477144379419 -1.143934405473157 0 -1 0
1673 1 2.053736859344072 -9.339184454573614 -0.7761165184424197 0 1 0
2237 1 2.0013555859409724 9.014382315048561 -1.5510379657687583 0 0 0
1220 1 2.692792073928496 8.32910364583018 -1.8189329541969004 0 -1 0
2825 1 3.4862404826148 8.495719714161048 -1.0650875429267437 0 0 0
1315 1 3.9476862955546377 8.96376081726806 -1.8796390832093106 0 -1 0
2753 1 3.7361806480135122 7.984400119093941 -1.849626222333617 0 0 0
6378 1 2.951598185275408 9.279386217196858 -1.3012674036373149 0 -1 1
4014 1 2.4905818671569815 8.583834248447143 -0.6935273995893088 0 0 0
3488 1 3.6720842442790183 8.435684816274453 -0.019379008380839835 0 -1 0
3529 1 4.459084184583267 8.733180159939323 -0.8346196727546058 0 -1 0
3437 1 5.0781946539310105 7.945152728558952 -1.176189302861884 0 0 0
1924 1 4.906231603026367 8.936066381331504 -1.7155659823002427 -1 -1 0
1657 1 4.518467266500574 9.178017832055467 0.059887850807765375 0 0 0
2427 1 5.296537772609719 8.420772722365548 -0.3354058371722832 0 -1 0
3063 1 5.351150317551884 9.339911186101904 -0.7887934646143737 0 -1 0
2778 1 5.919756243415581 7.548614457388911 -0.7920031736270303 0 0 0
2723 1 5.891360997600152 8.50391555138659 -1.3644471277299157 0 0 0
2847 1 7.209232391587726 9.202487997449662 -1.699372730297192 -1 0 0
2498 1 7.055226153098438 8.343397823925372 -1.0950386624779718 -1 -1 0
4081 1 6.326358395178584 8.392080887265294 -0.3308565401522596 -1 -1 0
3464 1 6.525833110693117 9.260686219708006 -0.7529205809460962 -1 -1 0
2489 1 7.382678627259931 8.654097637810878 -0.16015878771490932 0 -1 0
2416 1 -9.276245383117438 8.409186763687252 -1.748596829496261 0 -1 0
2835 1 8.240351987453035 9.488504399864212 -0.12007830924177654 -1 0 0
2983 1 9.141042542959628 -9.388138955832696 -1.136915513222558 -1 0 0
2940 1 8.325907516029268 8.484542292337743 -0.03093668875711586 -1 -1 0
5140 1 8.089168199572015 8.871732422368364 -0.9632783218576702 -1 0 0
6726 1 8.002583526500242 7.796098833703379 -1.0068737062239101 -1 0 1
1291 1 9.062536381554995 8.372973011143266 -1.044376617549359 0 -1 0
2840 1 9.131995345374374 9.078100990573752 -0.24896745128745756 -1 0 0
579 1 -8.208391517389472 -7.950614049135057 0.6159117972141779 0 0 0
2491 1 -8.124017643372131 -8.941983398348627 0.20238914341929082 1 0 0
5190 1 -9.05198901720715 -8.456743211978367 0.6027645709553315 0 0 0
3133 1 -9.377619465136396 -9.515752627870182 0.7862493053967796 0 0 0
5293 1 -8.442291450944381 -8.810306292347123 1.3551615312967424 0 0 0
3402 1 -7.993261464031079 -7.760856018340488 1.6427033207042427 1 1 0
2551 1 -6.2719050434442085 -8.826325294579174 0.303014957220352 0 0 0
4103 1 -7.331687962147626 -8.330807236705693 0.19486906322144826 0 0 0
2301 1 -7.198948927707807 -9.422437808275633 0.49556003768015167 1 1 0
1870 1 -7.306331665050064 -9.512478198560688 1.6689056209422688 1 0 0
2609 1 -7.248413423974705 -8.547298855065797 1.29558699961024 0 0 0
1835 1 -6.203601178188482 -8.36567721654027 1.2727094109541977 0 0 0
3519 1 -7.099171116647447 -7.824885864147893 2.013261309432295 0 0 0
5713 1 -5.439425183558311 -8.178474344650555 0.43236695200141995 0 1 0
4536 1 -5.297065339106513 -8.919202020611122 1.0900056643623586 0 1 0
5096 1 -5.310293318955839 -9.452974156016388 0.13846519028113313 0 1 0
1793 1 -4.563566502333504 -8.615370795828365 0.23193828632970437 0 0 0
4241 1 -5.4015732601989646 -7.6520090017778495 1.4226793794393036 0 0 0
6836 1 -4.529085307260642 -8.19258839327241 1.4183224019366083 0 1 0
4762 1 -4.52782306033222 -7.626040803525818 0.5548450924457455 0 0 0
5847 1 -3.6348421012257246 -9.091724506258645 0.035629531451906615 1 0 0
4685 1 -3.6893864875948887 -7.956085036120579 -0.29241570553281093 0 0 0
5245 1 -3.6530817075627358 -8.297751071465376 0.630769633369038 0 0 0
3657 1 -2.9929080170436224 -9.182565061057277 1.01630106306067 0 0 0
5341 1 -3.5474693180965486 -8.586958040070492 1.7486209317482722 0 0 0
4141 1 -1.8992837094413044 -8.958726507150004 0.9444499815191669 0 0 0
6308 1 -2.3611851473609065 -8.046532467240148 1.3444245403733852 0 1 0
4483 1 -2.637842510273897 -8.775374692493633 0.17752309003067523 0 1 0
5316 1 -1.6685057863209298 -8.647529281672874 1.941145923358805 0 0 0
743 1 -2.7155643291366207 -7.680348879936804 0.45229540232197074 0 0 0
4719 1 -3.36544545937696 -7.616888179388844 1.3452676241488497 0 0 0
3629 1 -1.3871742808573728 -8.064358633505124 1.1207269960289974 0 0 0
