LAMMPS data file via write_data, version 23 Jun 2022, timestep = 110124

6912 atoms
1 atom types

-9.522053704344328 9.522053704344328 xlo xhi
-9.522053704344328 9.522053704344328 ylo yhi
-9.522053704344328 9.522053704344328 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

5112 1 -1.678784870375316 7.575665141092374 0.9934117207492541 0 0 0
4635 1 -0.5066154230581272 7.592135652486119 0.8952221116154622 0 -1 0
3344 1 -0.1120585601395554 6.495403189643797 1.0637932529452794 0 0 0
3381 1 -1.5674110780144375 5.858217034060342 1.8054234003169611 0 0 0
3965 1 1.7416516160567355 5.743984716632289 0.14728729408816754 0 0 0
3386 1 0.23313986005370424 7.391233883917154 0.22503339188341087 0 0 0
3391 1 0.875953106085829 6.270735352577724 0.31442814353149906 0 0 0
4578 1 1.3801339416770713 5.734959767448881 1.1343771442438992 0 0 0
3969 1 0.976289488993709 7.105021258308435 0.9509062203151117 0 0 0
3963 1 0.8162576885823878 6.6047448657765155 1.8084768947596306 0 0 0
4486 1 1.8322237046089302 6.777216874945472 1.495911856409549 0 0 0
3918 1 1.9140801438441208 6.712992181391934 0.4919675986123657 0 0 0
4022 1 2.7630270239603654 6.2858759099029395 0.1827719425405423 0 0 0
4545 1 2.3826596600825116 5.99756626882774 1.1064933366426413 0 0 0
4018 1 2.4966005588357145 7.547858378159274 0.19723643490108422 0 0 0
5121 1 2.8127707147829657 6.984154663831854 0.9316508121327534 0 0 0
3972 1 3.635356081558484 5.9397982021293885 0.7872590655820417 0 0 0
4599 1 3.761490352881081 6.908661726371625 0.25298870623836933 0 0 0
5660 1 3.6653704437919803 6.794963335937384 1.5045895930297242 0 0 0
3920 1 4.0515493585939595 5.858233772679611 1.898443024263905 0 0 0
4502 1 4.554830789651861 5.758301276248909 1.0697170638208782 0 0 0
4546 1 4.557064908001633 6.291773815191755 0.06612570637615356 0 0 0
2828 1 5.6179178149296565 6.908979687061018 0.41543909912214083 0 0 0
4590 1 5.575076394507427 5.966753462347805 0.8792890201601011 0 0 0
3447 1 4.538301327501532 6.853217354044888 1.000896405015613 0 0 0
4500 1 4.421318743366632 7.429450487633053 1.8081060544694463 0 0 0
5129 1 5.679706359479823 7.120632643162191 1.3656290439641445 0 0 0
2736 1 6.033025717341346 6.033470708093278 0.009907917890153328 0 0 0
2636 1 7.443367288938065 6.566409332142721 0.12749903311910593 0 0 0
2334 1 6.494963283327353 7.367554731392547 0.24681868852225897 0 -1 0
4023 1 6.018492718541614 6.002969666782368 1.8200973187791814 0 0 0
3495 1 7.069245178362143 6.076452745649801 1.6362491558216945 0 -1 0
3353 1 7.318519027456004 7.137612215502882 0.9763102848278393 0 0 0
4072 1 6.474478618195377 6.546774554938869 0.8654575959242816 0 -1 0
5177 1 6.616109044182595 7.041524920495549 1.7591010587503426 0 0 0
4554 1 9.119449266473596 6.626968473053568 0.05721674051214087 0 0 0
4518 1 8.962435896210048 6.843857248968595 1.5171864419661496 -1 0 0
3405 1 8.315473377947248 5.962413524778254 0.12427848296423072 0 0 0
3976 1 8.023164378268097 6.02603900831501 1.2539380828551323 0 0 0
5612 1 8.28870882498545 7.029931813665096 0.7570367835525929 0 0 0
3974 1 9.090595260057844 5.886808455814647 0.9473120150065544 0 0 0
5757 1 7.780303967022432 6.875595560002838 1.8470685546260999 0 0 0
3934 1 -7.773169769855188 8.911607260537147 0.15858982332203908 1 0 0
4602 1 -8.58321576297146 7.873785064758698 1.812790812607954 1 0 0
3354 1 -8.759534499053897 8.630284145244635 0.5471615522696354 1 0 0
4031 1 -7.990235348858349 7.90803229093523 0.40518906046427894 1 0 0
5709 1 -8.088703433184886 8.606116731044372 1.3464419585116776 1 0 0
4605 1 -9.289056018113156 8.486181990555414 1.4316083335162766 1 0 0
4510 1 -7.458911586110251 7.826588261411009 1.7129225873724767 1 0 0
4476 1 -6.430487434403652 7.970308584873466 1.748312686515403 0 0 0
4566 1 -6.167301004383556 8.020002021850411 0.5243103037436398 0 0 0
3367 1 -7.19085661809909 8.274626160746502 0.8344093478505386 0 0 0
3366 1 -6.320147459904504 9.152637530237785 0.1584876854420756 0 0 0
4038 1 -6.320998386412002 8.82375083836361 1.1309158735844527 0 -1 0
3373 1 -7.424517109355409 9.327586992242308 1.0785763284015744 0 0 0
5205 1 -4.3050461822644435 9.468035189510543 1.780020941241517 0 -1 0
3900 1 -4.117407555291693 8.483826578277823 0.7657310189634856 0 0 0
4579 1 -4.985717575712431 9.125501111777185 1.051191733200513 0 0 0
4485 1 -5.0744847045481665 8.210181350806932 0.35990724232283 0 0 0
5107 1 -4.538461851910437 8.390207441952127 1.663911549424732 0 0 0
5098 1 -5.449439769282279 8.215062888278611 1.4102759627412649 0 0 0
2895 1 -3.4861236287078565 7.708258572048523 0.837807803928392 0 -1 0
4482 1 -2.9695141140328394 8.71704244027194 0.7701600503936028 0 0 0
5116 1 -2.6641910790163967 8.002532659144913 1.458358953132496 0 0 0
4531 1 -3.590634165500652 8.68851960241985 1.6259147985413627 0 0 0
3473 1 -1.8752837579587975 8.68620595983664 0.9354695838461637 0 -1 0
3481 1 -0.2957632147253779 9.353718974244353 0.04072005127088829 0 -1 0
2371 1 -1.2985165748564 8.819302406574204 0.08711355208062699 0 -1 0
4584 1 -0.868515450664475 8.47679175686214 0.9910395829093055 0 0 0
5058 1 -0.18110966241397009 8.38678035732462 0.15107423756699845 0 0 0
5640 1 -0.9613200908369386 7.8384686828380215 1.8760455906877969 0 0 0
4113 1 -0.03290648661395856 9.126196084191983 1.0524742494054653 0 -1 0
3959 1 0.16190130879110143 7.703961193327865 1.7229042666362133 0 0 0
4013 1 1.719516921888344 7.954785623532347 0.8035873128126418 0 0 0
2336 1 0.6191512513534967 8.259194307001058 0.8310979079692888 0 -1 0
2337 1 1.2709331128805115 9.121433958851616 0.7234224071337234 0 -1 0
2858 1 1.2245355622657126 7.771973781141414 1.6548876521601787 0 0 0
4053 1 0.7080012303835179 8.949615297106012 1.6833114231684938 0 -1 0
5698 1 3.4078030559137 7.759583093450798 1.185894309340096 0 0 0
4006 1 2.585532069585902 9.424023057978244 1.0530326026791332 0 0 0
4065 1 2.368354652148355 7.859112964914383 1.6904452501134237 0 -1 0
4015 1 3.6421849939647117 7.91514701580901 0.10098876910906895 0 0 0
4583 1 2.199552996143833 9.057389381784459 0.1771805602921539 0 0 0
2915 1 3.188727452183924 9.2551115400976 0.12026802474708731 0 -1 0
3533 1 2.771338055702449 8.406632859044441 0.7545355369476852 0 -1 0
3535 1 1.9417690207071914 8.763173961425641 1.443735666700178 0 -1 0
4642 1 3.18417387454544 8.67519553034843 1.5933064009571858 0 -1 0
3540 1 5.032977215673478 9.47919829947203 0.01883885987803602 0 -1 0
1809 1 4.4660851002643405 7.892588445339856 0.7768796979313013 0 -1 0
3548 1 5.166400097377849 8.089664652278818 1.6705375100087583 0 -1 0
3489 1 4.248233028897294 8.887353895495847 0.4056611316886425 0 -1 0
3440 1 4.256079653169097 8.515787758981622 1.5955902838728964 0 0 0
3444 1 4.211070205220295 9.474560760901669 1.854192756365082 0 0 0
2864 1 5.135348131481466 8.8065489903384 0.8802187822572467 0 0 0
3448 1 5.215708515181834 9.408336130519094 1.78782952463669 0 0 0
2343 1 5.674558926152342 7.973021415362156 0.6820334391208931 0 -1 0
3403 1 7.516728564326959 7.662151562026237 0.09915339729816708 0 0 0
3977 1 6.692875954829725 8.101370059312059 0.9216779188309232 0 0 0
2339 1 7.23664393542551 8.683505075340362 0.24105023031544626 0 -1 0
4069 1 6.2138276845732765 8.679588127500592 0.2661705148759985 0 -1 0
4032 1 7.109127147133693 8.922062453157109 1.3261118231472047 0 0 0
4068 1 6.019907410855858 8.855299019083008 1.3106027336364008 0 -1 0
4071 1 7.235309809104299 7.877503808083519 1.8221898193873614 0 -1 0
3504 1 6.181391706230601 7.9625313008076315 1.8412020169353323 0 -1 0
3990 1 9.326074371077476 8.480863763524946 0.1675397519899562 -1 0 0
4080 1 8.386359350463797 7.6486257915928615 1.8672973465000116 0 -1 0
4559 1 9.179675456320316 9.46738181696359 0.0713051199964454 0 0 0
4563 1 8.891496626061342 7.83661094163738 0.9570361311363751 -1 0 0
2741 1 8.313383735123951 8.57042177599354 0.21396634119268398 -1 0 0
4026 1 7.832800996825702 9.320948631002112 0.6813010144285236 0 0 0
3449 1 8.752476521531518 8.924751901170398 1.0812004283628625 0 0 0
3984 1 7.906794650342869 8.148379171839602 1.09853301945137 0 0 0
3500 1 7.893794036508014 8.700748616817014 1.8818835530634583 0 -1 0
4128 1 -8.085248675255203 -8.54642885907996 1.9220569092689832 1 0 0
4750 1 -8.98438272407807 -7.977462266504844 2.3755341503932694 1 0 0
4608 1 -8.078294514833205 -7.8699240448763454 3.7421221571233634 1 1 0
4660 1 -7.707551468506559 -9.205103356939425 3.3931017677608146 0 0 0
4614 1 -8.726042849075263 -9.167003936734492 2.503630775300916 0 0 0
5718 1 -9.147195374232474 -8.334868449011449 3.40251793331184 0 1 0
4096 1 -8.124384203763213 -8.38882410281903 2.937427604486423 0 0 0
5808 1 -9.445401661076149 -9.414671153770714 3.337639382829531 1 0 0
4081 1 -7.106520861504202 -8.273200823338124 1.960169346212954 0 0 0
4569 1 -6.9457300920964045 -8.914825155705023 2.680767776519245 0 1 0
3457 1 -7.055879339785371 -8.37374089564533 3.583360294754078 0 0 0
5195 1 -6.259034420317265 -9.139122797746788 3.575307748364045 0 0 0
5193 1 -6.238524192192821 -8.099925850483285 2.92468511271087 0 0 0
4619 1 -5.974744961044765 -9.230112121856994 2.6492366219541417 0 0 0
4621 1 -7.287281711816771 -7.674445665198499 2.872675605265 0 0 0
4716 1 -5.047494245220187 -8.615772106463702 3.0965508629182743 0 0 0
3436 1 -5.085040785274123 -8.843409589250896 2.094419660588253 0 1 0
6298 1 -4.210614998353164 -9.268978988650566 2.730491385941713 0 1 0
5925 1 -4.096128197070337 -8.283718097908721 3.327642231555364 0 0 0
4576 1 -3.977729764378511 -7.669933026719577 2.5466325031286754 0 1 0
4618 1 -5.25072915577107 -7.84473580950704 2.5162840358704344 0 0 0
5200 1 -4.344586352674738 -9.152709701168028 3.7873668432737944 0 0 0
5736 1 -3.2540345574625285 -9.480143506940472 1.9230103961272391 0 1 0
5634 1 -3.358619101679704 -8.444679776693304 2.56943806643884 0 1 0
5201 1 -2.5265426634106145 -9.1230838850784 2.760234946216496 0 0 0
4628 1 -2.231289703665598 -8.020146084193318 2.7752912699677132 0 0 0
5678 1 -3.2490640708865097 -9.032712795421718 3.4428503405133366 0 1 0
5251 1 -3.185063583828402 -8.0699476852164 3.7467454607517627 0 0 0
4588 1 -2.150138273266341 -7.672389490459157 3.7065267394299735 0 1 0
5204 1 -1.8074256517401892 -9.233168856066245 2.074421109725071 0 0 0
4675 1 -1.5504840062790395 -8.87261302771384 3.0200042903366526 0 0 0
4678 1 -1.0748284041606482 -8.509152213803558 2.1554329821975884 0 0 0
5158 1 -1.185837074360414 -8.055297991830203 3.6611463272281615 0 1 0
4589 1 -0.10991515717263134 -8.516157748192958 2.880381399578095 0 1 0
4690 1 -0.13496509786242505 -7.720563258241048 3.5138912409905743 0 0 0
4057 1 -0.8213702788748538 -9.4576806344309 2.773088598938031 0 0 0
4062 1 0.8635491759588128 -8.602164018425432 2.2153217271155388 0 0 0
5110 1 0.8819185808986614 -9.01470069845114 3.1861844118128158 0 1 0
4061 1 1.4125708623408268 -9.40928400484865 2.471070116438634 0 0 0
5210 1 1.5021218143336146 -8.223936517045422 3.006241764566578 0 0 0
5821 1 0.10778785336011687 -9.482088428373997 3.536244409635259 0 0 0
4687 1 3.255437502408043 -9.179193937635898 2.0308086279135704 0 0 0
3491 1 2.1937283975441524 -8.644145184187355 2.3659420735738212 0 0 0
3544 1 2.8674156498458068 -9.263369713272214 3.0102181881409074 0 0 0
4633 1 2.443235939157047 -8.038031169998657 3.3120309518100566 0 0 0
5266 1 3.497725568463048 -8.418300871095648 3.2462704206866526 0 0 0
4586 1 2.0608292530831385 -8.967474602934152 3.573362082397704 0 1 0
4119 1 3.4703368530617666 -9.517463057602704 3.781140389886092 0 0 0
5270 1 3.819003799787268 -8.265482927680317 2.3090866017518756 0 0 0
3543 1 4.024323850118629 -9.422714743092966 2.9088835122818306 0 0 0
3019 1 4.695695702172911 -8.714624072805112 2.044165561878936 0 0 0
4078 1 4.6223206016597 -8.561428866891577 3.031927579228574 0 0 0
4689 1 5.618457153903062 -8.784720180478457 3.474221080019408 0 0 0
3988 1 5.685469997412982 -8.798006887865327 2.445381255620676 -1 1 0
4694 1 4.396768896654626 -7.721476641998931 3.5294119400982495 0 0 0
4693 1 5.047200212028885 -9.519799857288659 2.9734066355101714 0 0 0
4751 1 5.338073965584771 -7.914546641648751 3.1447399868952832 0 0 0
4749 1 7.41900612670984 -8.069599260451986 2.1195173485762844 0 0 0
3547 1 6.831281498105133 -8.730455013133412 2.7953566447175504 0 0 0
4790 1 6.296255751511504 -8.04726811932412 3.508964817770531 0 0 0
4787 1 5.990471548937391 -7.823743020648221 2.2468643604085674 0 0 0
2876 1 7.135510273742076 -8.863961484375203 3.7586341412187245 0 1 0
6281 1 7.681184755591234 -8.237066052092688 3.1079368322529213 0 1 0
5713 1 7.866523585886165 -9.196267800405343 3.1609584739390417 -1 1 0
5182 1 9.365246936888093 -8.651126876897855 2.5994281596003486 0 1 0
5274 1 8.43706840332254 -8.433095776689331 2.456287268367907 0 0 0
4130 1 9.111494927558686 -7.7449036312023685 2.974924292948259 -1 0 0
4698 1 8.802259603782725 -8.763734857731052 3.4922851698965296 0 0 0
4037 1 8.790030734698453 -9.424697268694072 2.695237972639818 -1 0 0
4699 1 -8.190942803639137 -7.341539683799886 2.734056565315832 1 0 0
3986 1 -8.166786937510869 -6.181279926324514 2.0181428576769473 0 1 0
4714 1 -9.005218083287234 -6.959573792943612 2.294896467033505 0 0 0
4665 1 -8.832099041608387 -6.287114789164411 3.022473069354101 0 0 0
4756 1 -8.921499873031937 -7.3683227967046285 3.3702033116628876 0 0 0
4615 1 -7.691422518289265 -6.4456788233030835 2.9833151058253247 0 0 0
4002 1 -7.411664142426112 -7.211117407753534 1.9325394956731419 0 1 0
2893 1 -6.231557927391707 -5.789500801642916 1.9536584203854748 0 0 0
4091 1 -6.486047227994456 -7.321597303720777 2.2130462518640694 0 0 0
4045 1 -7.0172591122364505 -6.326486559725019 2.1007749659023123 0 0 0
5333 1 -6.935896868064344 -6.352312734028622 3.74886512979006 0 0 0
4676 1 -5.859276085128471 -7.091819521417537 3.258977459017279 0 0 0
5733 1 -6.346136793892474 -6.334611759310446 2.9061905208916805 0 1 0
3465 1 -5.186888533843534 -5.8785424526117405 1.9659490344927377 0 0 0
4573 1 -5.601095037189493 -6.745497002356474 2.2618846747799655 0 1 0
4048 1 -4.615150566321108 -6.834266464174165 2.7783949638686405 0 0 0
4624 1 -5.251658532002765 -5.99453049567445 2.9477261485512614 0 0 0
5297 1 -4.942112528372758 -7.537615576422933 3.429763435340739 0 0 0
3514 1 -4.330541038075205 -5.800572451720894 2.5270184650093466 0 0 0
5146 1 -3.9035271716146367 -7.206354406516525 3.562623530835598 0 1 0
5160 1 -3.779764354331399 -6.649828597353667 2.1658376519131153 0 1 0
4670 1 -3.1620775169304256 -6.4236446946479795 3.1795064500913988 0 0 0
3471 1 -2.6025298223996343 -7.276218203877596 2.0524806755110205 0 0 0
2986 1 -2.477345730389348 -6.184160732817771 2.0831591583762687 0 0 0
5257 1 -3.066424591874992 -7.458041817227691 2.9401605826618322 0 0 0
4052 1 -2.157136821663478 -6.877425996175628 2.933720127584527 0 0 0
4732 1 -2.284064082867576 -5.802390173095796 3.108382843781909 0 0 0
4626 1 -0.6000664311196733 -7.46028916765794 2.1176721200673683 0 0 0
5786 1 -1.256910026116726 -7.440735983768517 2.85973299442664 0 0 0
5349 1 -1.2880926398177976 -6.242317790674754 3.1269612225602543 0 0 0
5740 1 -1.5012728639200734 -6.60818756922705 2.066663254942153 0 1 0
5269 1 -0.37408470208939093 -6.77110454596713 2.9292566381394547 0 0 0
4197 1 0.5050127451068622 -7.544609392991402 2.6711807695087693 0 0 0
4530 1 0.4211287444973255 -6.578010758860248 2.305717466531867 0 1 0
4631 1 1.2909521578480572 -6.7119513715745205 2.849321702761012 0 0 0
4674 1 0.47036659844829565 -6.580066216096513 3.4135644594111767 0 0 0
3583 1 1.3716630954052693 -5.872272247334932 2.3156115887489452 0 0 0
4055 1 1.1889930616631368 -7.484074752280326 3.611529498216237 0 0 0
4731 1 2.29961588939301 -6.5054803572139095 2.0797502332471094 0 0 0
4161 1 1.9869160329282334 -7.510886817217758 2.405969471554556 0 0 0
5317 1 2.977660868142097 -7.23743334141008 2.3014696538252846 0 0 0
5696 1 2.1642957285645466 -7.156237718673273 3.682529795943294 0 1 0
4207 1 2.3414145729292333 -6.3363375288897625 2.984731206937173 0 0 0
4788 1 3.2733020730015134 -6.089160403682158 2.2461207186468837 0 0 0
5220 1 3.375895339979772 -7.290774605320639 3.213547713272046 0 0 0
4639 1 3.81453987327515 -6.066393408419428 3.2537321546105797 0 0 0
3594 1 4.9864426338913574 -7.331092091734861 2.290476635366293 0 0 0
5741 1 4.018582297441302 -6.942339293716087 2.3513896523195985 0 1 0
4646 1 4.308516632628708 -5.946946108225071 2.0846083867738017 0 0 0
4172 1 4.929098441957507 -6.5962620598293835 3.05730958208947 0 0 0
3593 1 5.298940467646201 -6.003063853383305 2.316099892206589 0 0 0
5361 1 5.747009472900846 -5.952294650885568 3.431533044987832 0 0 0
5365 1 5.802045170949956 -6.929263180389327 2.878811944090069 0 0 0
4168 1 6.393789176045148 -5.945487212396197 2.4825034619239883 0 0 0
2882 1 7.320612168164606 -6.7548291592775564 2.231381862028485 -1 0 0
4701 1 6.758134388422308 -7.417231237999131 2.7753029194851013 0 0 0
4752 1 7.456650311484131 -7.110744470789396 3.5973843445821725 0 0 0
5716 1 6.434293596860934 -6.759941077978089 3.7085670084726594 -1 1 0
4028 1 7.220993427670608 -6.216857173805574 3.080863750732439 0 1 0
3464 1 9.129338158554303 -7.374458116284675 1.9830932386566822 -1 0 0
4796 1 8.400011230470009 -6.49289131050878 2.2034339409758257 0 0 0
5134 1 8.106733474354359 -7.368155856427871 2.6578116208089515 0 1 0
4607 1 9.234246120111758 -6.7093366524205535 2.852649771196404 0 1 0
4891 1 8.513428141817093 -7.021371357620465 3.6031207382347503 0 0 0
5949 1 8.24806857376319 -5.847229595666881 3.4844432769909996 0 0 0
3639 1 -9.01996596929829 -5.634276647796419 2.377490761741317 1 0 0
3994 1 -8.037962540687806 -5.408257321969248 2.7259386294873718 0 1 0
4036 1 -8.61355991491217 -4.651114199674735 2.2704163791911167 0 0 0
5245 1 -8.791144419628582 -5.190685542780202 3.424816911690698 0 0 0
5857 1 -8.603794869522027 -3.9078253004697343 2.965915909930521 0 0 0
4899 1 -7.93649846666759 -4.556433884643575 3.369272252026967 0 0 0
4174 1 -9.425364872871988 -3.999770889654621 1.9621842164586578 1 0 0
3515 1 -7.8525300316091275 -5.476601986427411 3.760145015739184 0 0 0
3559 1 -7.600229526754244 -4.365837722352164 2.3810491100163134 0 0 0
4769 1 -6.721658664653255 -4.7467379868334625 2.0852148014464635 0 0 0
4183 1 -7.046516847590469 -5.4715998255226275 2.9147066720523647 0 0 0
5329 1 -6.902330910165208 -4.540194713331143 3.291857780648453 0 0 0
4671 1 -6.6044392363710305 -5.398263665523294 3.7796509758358 0 0 0
4233 1 -5.935839383376461 -5.209680109246406 2.691631640348623 0 0 0
4241 1 -6.073869920239101 -3.985973794979656 2.2380002748889307 0 0 0
5290 1 -5.814356174179572 -4.448338359156715 3.4046820440368712 0 0 0
5199 1 -4.260219253618334 -5.680004912180929 3.507262353454532 0 0 0
5338 1 -5.124990992605217 -4.144729488905588 1.9823878881871497 0 0 0
4196 1 -4.896481514221124 -4.879824084162965 2.7917275260333554 0 0 0
4098 1 -4.612362383438944 -4.228005021017397 3.547909248054099 0 0 0
4712 1 -3.8758049927518714 -4.6813058452780325 2.984192514393614 0 0 0
4153 1 -3.2327021872995543 -4.725165382865436 2.045027165271703 0 0 0
3574 1 -3.361813204080783 -5.600693954482416 2.582113275673832 0 0 0
4774 1 -2.260556085937118 -4.998765637067989 2.1661681318175976 0 0 0
4137 1 -2.8026174392112697 -4.808290731262036 2.9963968292842544 0 0 0
4770 1 -2.208651324742058 -4.078619782858134 3.389214315460988 0 0 0
5202 1 -3.2869152729604982 -5.451459299224338 3.643035730749231 0 0 0
4140 1 -2.9063027556070944 -3.8133628045752515 2.666914999716539 0 0 0
4827 1 -1.4434496406500763 -5.579605709618612 2.3400432882752558 0 0 0
4160 1 -0.4100652402946654 -5.697967964179629 2.167373952032012 0 0 0
4862 1 -0.7251252337751559 -5.384364319157514 3.1496103594686637 0 0 0
4144 1 -1.7267467249668131 -4.953352680858491 3.090307971233674 0 0 0
4146 1 -1.7905276940296986 -4.1027952076466665 2.0832169530233475 0 0 0
5298 1 -0.9511168982813416 -4.659293941857686 2.2690421559643177 0 0 0
4682 1 -0.11904048932319 -4.66772261592543 3.237904523363987 0 0 0
4780 1 -0.2107372755622947 -4.0027446654696 2.3168050354426146 0 0 0
4777 1 -1.1133408951753498 -3.8563910724471695 3.0047209010894598 0 0 0
5263 1 1.7432627924403512 -5.705910910508438 3.4176878182990134 0 0 0
3579 1 0.24432919146192766 -5.642938827090241 3.01443726652659 0 0 0
4204 1 0.5290374886976306 -4.907726150803033 2.3256311948165163 0 0 0
5258 1 1.1080544600246807 -4.816271948898194 3.2730777272169984 0 0 0
4779 1 1.4607706479781513 -3.9014982654907353 3.660735652528805 0 0 0
5302 1 1.3780273670613123 -4.167895799664366 2.6021126507979435 0 0 0
4199 1 2.1505746215803843 -4.85276355874899 2.9991235537463687 0 0 0
4205 1 2.2835397517328264 -5.433462164679907 2.2206281002351584 0 0 0
4164 1 2.9606226412596115 -5.551355507866084 3.0466174043005108 0 0 0
6610 1 2.9652996326727212 -4.698600986461489 2.1095698655606867 0 0 0
4208 1 3.2028404723504167 -4.554949295450576 3.1334347697440084 0 0 0
4692 1 3.7970527017844855 -5.121398214042213 2.4817077268644674 0 0 0
5314 1 3.867541149561351 -5.158289663572829 3.729753655850665 0 0 0
4782 1 4.677498024750795 -5.4182607559652025 3.0080394824749312 0 0 0
5413 1 4.213853747379389 -4.383557931680552 3.043346385575031 0 0 0
4159 1 4.784651020519757 -4.810646626254544 2.132561096032063 0 0 0
4313 1 5.192521110941401 -4.119321104831058 3.1100664440912063 0 0 0
4686 1 5.7002774753233005 -4.0140772635554525 2.197155477451556 0 0 0
5278 1 7.370562212579385 -5.665812932299392 2.203969391404293 0 0 0
3017 1 7.522027994114731 -4.658378374237565 1.9618870732137754 0 0 0
5417 1 5.733146528963678 -5.037246149611159 2.4300669704629367 0 0 0
4745 1 6.767609052481115 -5.134405563353607 3.1304535312457027 0 0 0
4163 1 5.816387898856249 -4.786130682728588 3.3989030759752996 0 0 0
5276 1 6.653744450802963 -4.37730987579052 2.5461841672963637 0 0 0
4217 1 7.491781119747591 -4.167261384363262 2.8979400544447405 0 0 0
3564 1 9.520728040453113 -4.7946395302948694 2.739458294834632 -1 0 0
4802 1 9.259244267539513 -5.531969385257406 3.445259246377047 -1 0 0
4741 1 7.946131417489093 -5.1522523178856625 2.8516288343795146 0 0 0
3552 1 8.91419995069604 -5.670200340935066 2.520889344832021 0 0 0
3690 1 8.62309113950449 -4.548990455471231 3.3480538453387894 0 0 0
5942 1 8.576982103205017 -4.4636345417933185 2.368487179254913 0 0 0
4134 1 -8.438870263565672 -3.6400425847381435 1.9182902635752477 0 0 0
4271 1 -9.396822294747869 -2.7037601351180705 2.2238619683645027 1 0 0
4661 1 -8.468668090790235 -2.9126887485910293 2.694102527214085 0 0 0
4232 1 -7.698947961538552 -2.588862277383301 2.2526001232416935 0 0 0
4719 1 -7.727272033362921 -3.467890002682343 3.3621908677747214 0 0 0
3652 1 -8.464843828306664 -2.8447826436915156 3.789995682497562 0 0 0
5242 1 -6.417613734309465 -3.6750118385165127 3.4214459681664113 0 0 0
5379 1 -6.950421431259542 -3.50091496682783 2.6095528764362026 0 0 0
5381 1 -6.500981179491849 -2.714221150169556 2.9001467615267345 0 0 0
3659 1 -7.5138872116098 -2.523761152029852 3.266692093888521 0 0 0
4813 1 -5.757473943478702 -2.9856303979707626 1.952429607767126 0 0 0
4819 1 -4.227303712827886 -3.766079971142438 2.402443834891164 0 0 0
4669 1 -5.346969636572184 -3.680694692216057 2.9139560521934627 0 0 0
4810 1 -4.680209177145558 -3.0096115617376595 3.2110864889136987 0 0 0
4809 1 -5.36594348183962 -2.428091291458685 2.684266932943535 0 0 0
4333 1 -4.170200126388782 -2.6960434249665903 2.1610387444372776 0 0 0
4239 1 -4.783034808028818 -2.035706041866465 3.62420270594742 0 0 0
4148 1 -3.7371902354339523 -3.5629806470477874 3.472031196641046 0 0 0
4195 1 -2.8713427514985277 -2.795315264564673 2.292323015861557 0 0 0
4768 1 -2.3099766832147957 -2.2506564045475326 2.9268973891891115 0 0 0
4244 1 -3.70910022105498 -2.606790790596709 3.1171919618102173 0 0 0
4818 1 -2.7979239523463857 -3.2643701420980875 3.5168371760570256 0 0 0
5390 1 -1.9415575134985232 -3.2122785248030468 2.5051922061311878 0 0 0
5966 1 -2.9461940669320477 -2.2638086387037566 3.699082676691722 0 0 0
4247 1 -0.879621687347738 -3.1325832160030336 2.2490166397820825 0 0 0
4248 1 -1.5951407223898055 -2.326509608827612 2.1174472893885774 0 0 0
4822 1 -1.0720919506770077 -2.3827163036018293 3.049020003870421 0 0 0
4823 1 -1.7781930420811625 -3.1189455959832397 3.481633298115547 0 0 0
4825 1 -0.29560708612708453 -3.0577746791601745 3.08436181132277 0 0 0
4252 1 -0.2126687301841379 -2.3567177627477625 2.1770007860532843 0 0 0
4828 1 -0.18216371078176152 -2.066966210081362 3.624592163410094 0 0 0
4728 1 0.5266987661634879 -3.7638764549259136 3.16048998605609 0 0 0
4251 1 0.7335886640187308 -3.221834926810927 2.1947377256732565 0 0 0
4826 1 0.5633101586856473 -2.376549405499799 2.861052606481559 0 0 0
4256 1 1.502528330786065 -2.307977507625976 1.9784363191111556 0 0 0
4255 1 1.3524836350467329 -3.0976602100135677 2.9652846598160902 0 0 0
4832 1 1.463071939082516 -2.2139924198189016 3.625707853386608 0 0 0
5451 1 0.49134664545963247 -2.931546434083864 3.725575651321593 0 0 0
3631 1 2.4354141527966373 -3.79675032361654 2.806387788688358 0 0 0
4264 1 2.8013607083160696 -2.4296962153299493 2.063498957242306 0 0 0
5364 1 3.549757282837632 -3.7624978254866983 2.617462784129687 0 0 0
4260 1 2.048817320485801 -3.1371629075092704 2.111609708064151 0 0 0
4830 1 2.1827218696648725 -2.2805537236256646 2.895563015985063 0 0 0
5458 1 3.2374594031823367 -2.7650050289087993 2.9351706645352813 0 0 0
4829 1 2.2516040295056214 -3.04549828659205 3.577648534197186 0 0 0
4883 1 3.409984355124621 -3.741309374581439 3.6757545581412074 0 0 0
5462 1 2.9260666009666494 -2.2951836275621362 3.7846190987987107 0 0 0
4838 1 3.7083071218041646 -1.9743005722289846 2.210765901387008 0 0 0
4216 1 4.691150325606465 -3.7042789429560035 2.3393529215426305 0 0 0
5990 1 3.9444587390410746 -2.893275404005892 2.0785819479240093 0 0 0
4214 1 4.531940872807452 -2.703934194646428 2.859524960370381 0 0 0
4746 1 5.432043177054673 -3.1066163855421696 3.551848610154524 0 0 0
3062 1 4.4051049090604035 -3.507479354548531 3.4659320390882318 0 0 0
4218 1 5.429117660163069 -2.0578418368434646 2.900748291437292 0 0 0
